指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801980,美容护理,2022-07-04 00:00:00.0,7422.12,7541.03,7358.03,7539.57,1.27,34.38,2.14,2.6800,48.2200,5.8000,53.78,0.3200,1527.9,54.57,0.48
801980,美容护理,2022-07-01 00:00:00.0,7536.17,7536.17,7351.48,7381.48,1.78,34.44,-1.97,3.7600,47.2000,5.6700,52.61,0.3500,1495.86,53.42,0.50
801980,美容护理,2022-06-30 00:00:00.0,7363.96,7560.06,7363.96,7529.61,2.47,51.78,2.87,5.2400,48.1700,5.7900,53.64,0.4700,1524.75,54.46,0.49
801980,美容护理,2022-06-29 00:00:00.0,7333.34,7385.21,7271.29,7319.20,2.45,47.61,-0.39,5.1900,46.8100,5.6300,52.07,0.3800,1482.14,52.93,0.51
801980,美容护理,2022-06-28 00:00:00.0,7401.71,7401.71,7263.07,7347.81,1.83,34.31,-0.10,3.8800,46.9800,5.6500,52.34,0.3000,1487.94,53.14,0.52
801980,美容护理,2022-06-27 00:00:00.0,7252.70,7417.59,7229.47,7355.21,2.1,40.2,2.06,4.4600,47.0400,5.6500,52.46,0.3500,1489.44,53.19,0.52
801980,美容护理,2022-06-24 00:00:00.0,7135.68,7251.28,7123.44,7206.57,1.98,33.4,1.19,4.2600,45.9800,5.5700,51.94,0.3100,1456.37,52.01,0.54
801980,美容护理,2022-06-23 00:00:00.0,7005.13,7122.14,6944.25,7122.11,1.73,28.7,1.80,3.7200,45.4400,5.5000,51.54,0.2800,1439.04,51.39,0.54
801980,美容护理,2022-06-22 00:00:00.0,7175.34,7175.34,6981.69,6996.31,2.06,34.96,-2.20,4.4200,44.6400,5.4000,50.61,0.3700,1413.62,50.49,0.55
801980,美容护理,2022-06-21 00:00:00.0,7236.40,7284.08,7101.70,7153.62,2.67,40.43,-1.27,5.7500,45.6400,5.5200,51.72,0.3900,1445.41,51.62,0.59
801980,美容护理,2022-06-20 00:00:00.0,7195.40,7317.52,7125.83,7245.45,3.45,51.16,1.16,7.4800,46.2300,5.5900,52.32,0.4600,1459.26,52.12,0.58
801980,美容护理,2022-06-17 00:00:00.0,7041.79,7192.15,6949.07,7162.34,3.09,47.98,1.58,6.6900,45.7000,5.5300,51.66,0.4600,1442.53,51.52,0.59
801980,美容护理,2022-06-16 00:00:00.0,6907.46,7133.54,6907.46,7050.92,2.28,39.46,1.99,4.9500,44.9800,5.4400,50.74,0.3800,1420.09,50.72,0.59
801980,美容护理,2022-06-15 00:00:00.0,6975.78,7037.64,6884.54,6913.16,2.71,47.52,-0.66,5.8700,44.1000,5.3400,49.67,0.3800,1392.34,49.73,0.61
801980,美容护理,2022-06-14 00:00:00.0,6752.16,6959.26,6752.16,6959.26,2.6,41.51,2.04,5.6400,44.4000,5.3700,50.12,0.4000,1401.63,50.06,0.60
801980,美容护理,2022-06-13 00:00:00.0,6748.83,6833.39,6738.01,6820.29,1.77,32.02,-0.12,3.8200,43.5000,5.2600,49.31,0.3100,1373.64,49.06,0.61
801980,美容护理,2022-06-10 00:00:00.0,6731.34,6858.64,6731.34,6828.73,1.34,34.54,0.92,2.9100,43.5600,5.2700,49.50,0.3500,1375.34,49.12,0.65
801980,美容护理,2022-06-09 00:00:00.0,6895.50,6896.07,6728.95,6766.29,1.53,31.55,-1.91,3.3100,43.1600,5.2200,48.99,0.3400,1362.76,48.67,0.62
801980,美容护理,2022-06-08 00:00:00.0,6892.26,6970.60,6809.29,6897.90,1.81,36.02,0.34,3.9300,44.0000,5.3200,49.81,0.3500,1389.23,49.62,0.61
801980,美容护理,2022-06-07 00:00:00.0,6848.46,6928.90,6803.73,6874.21,2.03,34.5,0.34,4.3900,43.8400,5.3100,49.57,0.3600,1384.05,49.43,0.64
801980,美容护理,2022-06-06 00:00:00.0,6749.30,6939.18,6681.20,6850.61,2.15,40.38,1.46,4.6800,42.9800,5.1700,49.52,0.4000,1336.08,47.72,0.66
801980,美容护理,2022-06-02 00:00:00.0,6736.63,6787.61,6660.06,6751.76,2.05,31.45,0.13,4.5000,42.3700,5.1000,49.16,0.3800,1316.35,47.01,0.73
801980,美容护理,2022-06-01 00:00:00.0,6800.87,6869.80,6732.51,6743.23,1.98,37.37,-0.98,4.3500,42.3200,5.0900,48.97,0.4500,1314.68,46.95,0.71
801980,美容护理,2022-05-31 00:00:00.0,6541.69,6820.05,6462.86,6810.17,1.81,46.66,4.30,3.9700,42.7500,5.1400,49.40,0.5300,1327.73,47.42,0.70
801980,美容护理,2022-05-30 00:00:00.0,6467.39,6585.65,6460.62,6529.66,1.38,32.4,2.05,3.0600,39.1100,4.7000,47.41,0.4200,1215.71,43.42,0.72
801980,美容护理,2022-05-27 00:00:00.0,6360.74,6494.29,6358.61,6398.60,1.32,28.91,1.19,2.9300,40.1400,4.8300,48.65,0.3700,1245.62,44.49,0.66
801980,美容护理,2022-05-26 00:00:00.0,6298.76,6328.08,6197.66,6323.13,1.44,24.05,0.82,3.2100,39.6400,4.7900,47.98,0.3100,1224.62,43.74,0.59
801980,美容护理,2022-05-25 00:00:00.0,6215.27,6278.58,6175.54,6271.42,0.99,20.45,0.72,2.2100,39.3200,4.7500,47.69,0.2800,1214.61,43.38,0.59
801980,美容护理,2022-05-24 00:00:00.0,6474.43,6474.43,6226.78,6226.78,1.79,29.24,-3.73,4.0100,38.8200,4.7000,47.38,0.3100,1185.82,42.35,0.61
801980,美容护理,2022-05-23 00:00:00.0,6455.82,6485.22,6407.18,6468.15,1.65,28.78,0.11,3.6900,40.3100,4.8800,49.11,0.3500,1231.78,43.99,0.59
801980,美容护理,2022-05-20 00:00:00.0,6255.50,6480.61,6255.50,6460.96,1.71,39.31,3.57,3.8400,40.2600,4.8800,49.24,0.4500,1229.98,43.93,0.66
801980,美容护理,2022-05-19 00:00:00.0,6183.72,6263.20,6166.04,6238.51,1.31,24.9,-0.35,2.9400,38.8600,4.7100,47.52,0.3300,1187.63,42.42,0.65
801980,美容护理,2022-05-18 00:00:00.0,6334.03,6334.03,6230.34,6260.43,1.56,32.01,-1.24,3.5000,39.0000,4.7300,47.63,0.4400,1191.8,42.56,0.64
801980,美容护理,2022-05-17 00:00:00.0,6327.04,6357.30,6247.82,6339.06,1.69,28.95,0.16,3.8000,39.3400,4.7600,48.31,0.3800,1197.66,42.77,0.64
801980,美容护理,2022-05-16 00:00:00.0,6298.52,6384.22,6291.87,6329.03,1.53,28.88,1.22,3.4400,39.2600,4.7500,48.09,0.3800,1195.76,42.71,0.64
801980,美容护理,2022-05-13 00:00:00.0,6295.85,6327.33,6224.50,6252.53,1.15,21.02,-0.35,2.5900,38.7800,4.6900,47.79,0.2900,1181.31,42.19,0.65
801980,美容护理,2022-05-12 00:00:00.0,6220.30,6326.67,6207.38,6274.48,1.34,27.43,-0.11,3.0100,38.9100,4.7100,47.97,0.3500,1185.36,42.33,0.65
801980,美容护理,2022-05-11 00:00:00.0,6211.16,6394.69,6173.33,6281.39,1.67,33.26,1.26,3.7300,38.9600,4.7200,48.14,0.3200,1186.67,42.38,0.65
801980,美容护理,2022-05-10 00:00:00.0,6011.31,6234.41,5994.80,6203.20,1.32,27.25,1.81,2.9900,38.5200,4.6900,47.51,0.3400,1169.2,41.76,0.68
801980,美容护理,2022-05-06 00:00:00.0,6246.90,6307.30,6178.79,6188.00,1.41,27.42,-2.73,3.1900,38.3900,4.6700,47.35,0.3800,1167.68,41.7,0.68
801980,美容护理,2022-04-29 00:00:00.0,6271.06,6489.24,6252.13,6459.83,1.99,39.05,3.19,4.5200,51.2300,4.8500,49.40,0.4200,1218.98,43.53,0.65
801980,美容护理,2022-04-28 00:00:00.0,6319.23,6365.35,6224.20,6260.08,1.85,34.22,-1.55,4.2000,49.2800,4.7100,47.79,0.4300,1181.28,42.19,0.67
801980,美容护理,2022-04-27 00:00:00.0,6174.46,6358.36,6135.01,6358.36,1.38,34.13,2.01,3.1300,48.2300,4.8000,48.48,0.3900,1194.53,42.66,0.64
801980,美容护理,2022-04-26 00:00:00.0,6053.52,6400.39,6053.52,6232.93,2.13,43.82,2.73,4.8400,44.4500,4.5900,47.56,0.5500,1170.78,41.81,0.65
801980,美容护理,2022-04-25 00:00:00.0,6325.77,6325.82,6067.00,6067.00,1.94,34.34,-6.02,4.4200,43.5300,4.4700,46.25,0.4100,1139.62,40.7,0.67
801980,美容护理,2022-04-22 00:00:00.0,6374.72,6500.30,6327.62,6455.80,1.97,38.27,0.94,4.4600,46.1100,4.7600,49.05,0.5400,1212.65,43.31,0.63
801980,美容护理,2022-04-21 00:00:00.0,6360.51,6611.58,6360.51,6395.85,2.35,41.23,-0.18,5.3400,44.2400,4.7500,48.30,0.5100,1201.39,42.91,0.64
801980,美容护理,2022-04-20 00:00:00.0,6364.69,6525.02,6297.76,6407.25,2.07,33.93,0.76,4.7000,44.3000,4.7600,48.14,0.4300,1203.53,42.98,0.63
801980,美容护理,2022-04-19 00:00:00.0,6487.45,6488.03,6335.75,6358.66,1.9,30.5,-2.06,4.3200,43.9900,4.7200,47.66,0.4100,1194.4,42.66,0.64
801980,美容护理,2022-04-18 00:00:00.0,6444.51,6534.78,6416.90,6492.36,1.17,20.4,-0.31,2.6600,44.9300,4.8200,48.92,0.2700,1219.51,43.55,0.63
801980,美容护理,2022-04-15 00:00:00.0,6562.59,6562.59,6458.95,6512.76,1.69,28.32,-0.97,3.8500,45.0700,4.8400,49.18,0.3200,1223.35,43.69,0.48
801980,美容护理,2022-04-13 00:00:00.0,6516.90,6573.51,6451.01,6467.83,1.16,26.89,-1.34,2.6300,44.7200,4.8000,48.86,0.3200,1214.91,43.39,0.48
801980,美容护理,2022-04-12 00:00:00.0,6274.25,6559.24,6274.25,6555.98,1.5,29.84,4.45,3.4000,45.3200,4.8700,49.36,0.3400,1231.46,43.98,0.47
801980,美容护理,2022-04-11 00:00:00.0,6383.33,6411.39,6264.14,6276.53,1.36,23.63,-2.11,3.0900,43.3400,4.6500,47.42,0.2500,1178.97,42.11,0.50
801980,美容护理,2022-04-08 00:00:00.0,6459.19,6491.54,6356.54,6412.10,1.44,26.8,-0.97,3.2700,44.2600,4.7500,48.37,0.3000,1204.44,43.02,0.48
801980,美容护理,2022-04-07 00:00:00.0,6582.17,6626.01,6475.21,6475.21,1.59,25.13,-2.01,3.6000,44.7000,4.8000,48.89,0.2800,1216.29,43.44,0.48
801980,美容护理,2022-04-06 00:00:00.0,6643.45,6681.61,6568.98,6607.95,1.7,30.36,-0.57,3.8600,45.6200,4.9000,49.78,0.3300,1241.23,44.33,0.47
801980,美容护理,2022-04-01 00:00:00.0,6529.68,6666.42,6505.83,6646.14,1.51,30.3,1.08,3.4400,45.9000,4.9300,49.99,0.3400,1248.4,44.59,0.47
801980,美容护理,2022-03-30 00:00:00.0,6338.70,6606.34,6331.93,6606.08,1.4,34.23,4.41,3.1800,45.7100,4.9000,49.62,0.3700,1240.86,44.32,0.47
801980,美容护理,2022-03-29 00:00:00.0,6362.09,6447.40,6316.60,6327.19,1.36,23.11,-0.50,3.1000,43.7600,4.6900,47.52,0.2800,1188.48,42.45,0.49
801980,美容护理,2022-03-28 00:00:00.0,6357.27,6412.48,6338.46,6359.30,0.97,20.88,-0.99,2.2100,43.7700,4.6800,47.74,0.2500,1183.36,42.26,0.49
801980,美容护理,2022-03-25 00:00:00.0,6483.15,6551.79,6422.77,6422.87,1.29,25.3,-1.23,2.9300,44.1700,4.7400,48.30,0.2900,1194.71,42.67,0.49
801980,美容护理,2022-03-24 00:00:00.0,6441.22,6532.75,6399.20,6502.84,1.25,28.37,0.73,2.8500,44.7400,4.8000,48.79,0.3200,1209.58,43.2,0.48
801980,美容护理,2022-03-22 00:00:00.0,6341.03,6341.65,6259.67,6276.98,1.27,20.62,-1.23,2.8500,43.2700,4.6300,46.70,0.2300,1189.18,42.47,0.49
801980,美容护理,2022-03-21 00:00:00.0,6327.53,6380.67,6304.08,6354.98,1.51,24.78,0.50,3.3900,43.8000,4.6900,47.41,0.2600,1203.95,43,0.49
801980,美容护理,2022-03-18 00:00:00.0,6267.83,6328.05,6242.84,6323.45,1.48,23.86,0.65,3.3400,43.6000,4.6700,47.11,0.2500,1197.98,42.79,0.49
801980,美容护理,2022-03-17 00:00:00.0,6157.31,6368.44,6144.18,6282.86,1.54,33.19,3.56,3.4700,43.3100,4.6400,46.89,0.2800,1190.29,42.51,0.49
801980,美容护理,2022-03-16 00:00:00.0,5985.23,6100.41,5767.16,6067.02,1.47,31.28,2.48,3.3200,42.5300,4.4900,45.39,0.2800,1149.4,41.05,0.59
801980,美容护理,2022-03-15 00:00:00.0,6207.79,6211.97,5919.95,5920.25,1.52,31.84,-5.32,3.4100,41.4900,4.3800,44.30,0.3000,1121.59,40.06,0.60
801980,美容护理,2022-03-14 00:00:00.0,6449.71,6449.94,6253.21,6253.21,1.59,30.31,-3.99,3.5700,43.8000,4.6300,46.75,0.3300,1184.67,42.31,0.57
801980,美容护理,2022-03-11 00:00:00.0,6476.03,6520.95,6347.09,6513.34,1.42,33.5,-0.76,3.2100,45.6100,4.8200,48.84,0.3400,1233.95,44.07,0.55
801980,美容护理,2022-03-10 00:00:00.0,6616.64,6663.62,6557.50,6563.53,1.43,36.76,1.66,3.2200,45.9600,4.8600,49.46,0.3600,1243.46,44.41,0.54
801980,美容护理,2022-03-09 00:00:00.0,6539.84,6567.64,6241.54,6456.41,1.7,38.51,-0.73,3.8300,45.2100,4.7800,48.79,0.3500,1223.17,43.68,0.55
801980,美容护理,2022-03-08 00:00:00.0,6644.98,6713.71,6475.08,6503.74,1.72,38.46,-3.12,3.8800,45.5500,4.8200,49.14,0.3600,1235.57,44.13,0.55
801980,美容护理,2022-03-07 00:00:00.0,6764.76,6781.27,6633.67,6713.06,1.72,35.75,-1.08,3.8700,47.6700,4.9800,50.70,0.3700,1275.34,45.55,0.53
801980,美容护理,2022-03-04 00:00:00.0,6707.24,6873.46,6704.66,6786.48,1.66,29.91,0.44,3.7400,48.2400,5.0500,50.85,0.3100,1289.29,46.05,0.52
801980,美容护理,2022-03-02 00:00:00.0,6833.83,6866.95,6748.51,6856.80,1.05,20.54,-0.09,2.3700,48.7900,5.1000,51.24,0.2400,1302.65,46.52,0.52
801980,美容护理,2022-03-01 00:00:00.0,6868.05,6890.46,6843.06,6863.00,0.94,20.07,-0.11,2.1100,48.8500,5.1100,51.20,0.2200,1303.83,46.57,0.52
801980,美容护理,2022-02-28 00:00:00.0,6827.03,6870.28,6761.90,6870.28,1.17,26.01,0.35,2.6300,48.9300,5.1200,51.29,0.2900,1304.56,46.59,0.52
801980,美容护理,2022-02-25 00:00:00.0,6731.43,6932.52,6730.84,6846.65,1.33,34.48,2.56,3.0000,48.7400,5.1000,51.20,0.3600,1300.07,46.43,0.52
801980,美容护理,2022-02-24 00:00:00.0,6835.42,6856.27,6618.46,6675.62,1.53,32.98,-2.79,3.4500,47.5100,4.9700,49.79,0.2500,1267.6,45.27,0.53
801980,美容护理,2022-02-23 00:00:00.0,6724.68,6871.40,6724.52,6867.40,0.96,24.15,2.23,2.1600,48.8800,5.1100,51.26,0.2400,1304.01,46.57,0.52
801980,美容护理,2022-02-22 00:00:00.0,6795.33,6795.33,6677.42,6717.42,1.14,24.55,-1.44,2.5700,47.8100,5.0000,50.01,0.2600,1275.53,45.55,0.53
801980,美容护理,2022-02-21 00:00:00.0,6771.06,6889.60,6766.37,6815.49,0.96,23.96,0.62,2.1700,48.5700,5.0800,50.77,0.2800,1292.87,46.17,0.52
801980,美容护理,2022-02-18 00:00:00.0,6727.77,6790.88,6701.22,6773.34,0.8,17.66,0.25,1.8000,48.2900,5.0500,50.50,0.2300,1284.87,45.89,0.53
801980,美容护理,2022-02-17 00:00:00.0,6787.63,6795.75,6741.41,6756.53,0.86,21.76,-0.36,1.9600,48.2100,5.0400,50.49,0.2500,1278.92,45.68,0.53
801980,美容护理,2022-02-16 00:00:00.0,6722.14,6818.86,6704.02,6780.93,0.91,27.02,1.00,2.0600,48.3700,5.0600,50.62,0.3500,1283.54,45.84,0.53
801980,美容护理,2022-02-15 00:00:00.0,6484.52,6716.56,6475.48,6713.82,0.88,32.47,3.53,1.9800,47.9000,5.0100,50.04,0.4100,1270.83,45.39,0.53
801980,美容护理,2022-02-14 00:00:00.0,6420.88,6514.49,6402.47,6485.14,0.89,22.39,-0.08,2.0000,46.2400,4.8300,48.13,0.2700,1227.55,43.84,0.55
801980,美容护理,2022-02-11 00:00:00.0,6676.35,6676.35,6475.59,6490.51,0.9,25.04,-2.93,2.0300,46.2900,4.8400,48.25,0.2600,1228.57,43.88,0.55
801980,美容护理,2022-02-10 00:00:00.0,6807.18,6807.29,6680.34,6686.19,0.89,20.58,-1.73,2.0100,47.6900,4.9800,49.86,0.2300,1265.6,45.2,0.53
801980,美容护理,2022-02-09 00:00:00.0,6765.85,6807.04,6690.36,6803.84,0.81,19.8,0.60,1.8400,48.5400,5.0700,50.83,0.2200,1287.87,46,0.52
801980,美容护理,2022-02-08 00:00:00.0,6707.97,6763.26,6619.40,6763.26,0.89,23.8,0.77,2.0000,48.2600,5.0400,50.51,0.2800,1280.19,45.72,0.53
801980,美容护理,2022-02-07 00:00:00.0,6690.91,6813.38,6690.44,6711.31,0.95,24.65,1.87,2.1500,47.9100,5.0000,50.15,0.3100,1269.49,45.34,0.53
801980,美容护理,2022-01-28 00:00:00.0,6727.53,6746.66,6556.63,6587.90,0.98,24.63,-1.13,2.2200,47.1100,4.9100,49.23,0.3200,1244.89,44.46,0.54
801980,美容护理,2022-01-27 00:00:00.0,6786.73,6822.45,6663.09,6663.09,1.13,26.94,-1.88,2.5500,47.6900,4.9700,49.70,0.3500,1259.1,44.97,0.54
801980,美容护理,2022-01-26 00:00:00.0,6743.49,6876.23,6729.29,6790.83,1.14,23.16,0.38,2.5800,48.5700,5.0700,50.69,0.3100,1283.23,45.83,0.53
801980,美容护理,2022-01-25 00:00:00.0,6921.40,6948.79,6758.90,6764.84,1.31,29.28,-2.83,2.9700,48.3900,5.0500,50.31,0.3300,1278.32,45.65,0.53
801980,美容护理,2022-01-24 00:00:00.0,6958.49,6999.91,6936.96,6961.89,1.04,29.75,-0.16,2.3600,49.7600,5.1900,51.82,0.3600,1315.56,46.98,0.51
801980,美容护理,2022-01-21 00:00:00.0,7025.69,7041.48,6929.10,6973.08,1.36,33.99,-0.93,3.0700,49.8200,5.2000,51.80,0.3700,1317.67,47.06,0.51
801980,美容护理,2022-01-20 00:00:00.0,7167.46,7181.72,7032.81,7038.41,1.71,38.37,-1.56,3.8800,50.2900,5.2500,52.19,0.3600,1330.02,47.5,0.51
801980,美容护理,2022-01-19 00:00:00.0,7186.48,7223.93,7134.69,7150.28,1.73,43.11,-1.15,3.9200,51.0700,5.3300,53.28,0.4300,1350.65,48.24,0.50
801980,美容护理,2022-01-18 00:00:00.0,7321.62,7326.04,7207.35,7233.28,2.29,52.67,-0.46,5.1900,51.6800,5.4000,53.91,0.4700,1366.32,48.8,0.49
801980,美容护理,2022-01-17 00:00:00.0,7244.63,7288.69,7217.21,7267.05,1.89,42.34,0.16,4.2900,51.8600,5.4200,54.64,0.4100,1372.7,49.03,0.49
801980,美容护理,2022-01-14 00:00:00.0,7224.91,7320.09,7224.91,7255.79,1.89,44.36,-0.12,4.2800,51.7600,5.4100,54.72,0.4300,1370.58,48.95,0.49
801980,美容护理,2022-01-13 00:00:00.0,7413.30,7413.32,7262.09,7264.61,1.57,35.69,-2.24,3.5400,51.9000,5.4100,54.53,0.3400,1372.91,49.03,0.49
801980,美容护理,2022-01-12 00:00:00.0,7384.14,7458.98,7354.53,7431.07,1.69,42.08,1.11,3.8200,53.1000,5.5300,55.87,0.4200,1404.37,50.16,0.48
801980,美容护理,2022-01-11 00:00:00.0,7357.69,7482.53,7331.25,7349.30,1.94,50.73,-0.41,4.3700,52.4900,5.4700,55.26,0.5100,1388.69,49.6,0.49
801980,美容护理,2022-01-10 00:00:00.0,7243.47,7382.43,7147.61,7379.90,2.1,57.58,1.74,4.7500,52.6700,5.4900,55.67,0.5800,1394.47,49.8,0.48
801980,美容护理,2022-01-07 00:00:00.0,7403.38,7403.38,7243.87,7253.74,2.22,60.94,-1.96,5.0100,51.8600,5.4000,54.23,0.5300,1370.63,48.95,0.49
801980,美容护理,2022-01-06 00:00:00.0,7561.09,7561.81,7363.82,7399.01,1.56,50.73,-2.46,3.5200,52.9300,5.5100,55.44,0.4700,1398.08,49.93,0.48
801980,美容护理,2022-01-05 00:00:00.0,7648.28,7655.83,7537.77,7585.89,1.38,35.02,-0.82,3.1200,54.2800,5.6600,56.81,0.2800,1433.39,51.19,0.47
801980,美容护理,2022-01-04 00:00:00.0,7671.56,7714.47,7622.84,7648.91,1.51,35.95,-0.26,3.4200,54.7500,5.7100,57.33,0.3000,1445.3,51.62,0.47
801980,美容护理,2021-12-31 00:00:00.0,7692.85,7726.42,7660.61,7668.61,1.44,31.22,-0.21,3.2900,55.2200,5.7500,57.65,0.3100,1438.64,51.38,0.47
801980,美容护理,2021-12-30 00:00:00.0,7622.06,7749.57,7622.06,7684.98,1.61,30.01,0.59,3.6700,55.3300,5.7600,57.74,0.3100,1441.71,51.49,0.47
801980,美容护理,2021-12-29 00:00:00.0,7707.62,7707.62,7629.40,7639.73,1.49,31.19,-0.75,3.4100,55.0000,5.7200,57.23,0.3300,1433.23,51.19,0.47
801980,美容护理,2021-12-28 00:00:00.0,7686.62,7717.64,7630.54,7697.20,0.96,26.51,0.22,2.2000,55.4300,5.7700,57.72,0.2800,1443.8,51.56,0.47
801980,美容护理,2021-12-27 00:00:00.0,7721.27,7743.19,7642.16,7680.20,1.01,25.37,-0.43,2.3000,55.3100,5.7600,57.57,0.2700,1440.58,51.45,0.47
801980,美容护理,2021-12-24 00:00:00.0,7774.84,7784.53,7702.52,7713.71,1.2,27.94,-0.39,2.7400,55.5600,5.7900,57.97,0.2600,1446.87,51.67,0.47
801980,美容护理,2021-12-23 00:00:00.0,7827.47,7829.09,7696.90,7744.14,1.19,30.97,-1.01,2.7300,55.8800,5.8000,58.13,0.3000,1449.28,51.76,0.47
801980,美容护理,2021-12-22 00:00:00.0,7837.70,7855.71,7806.80,7822.90,1.29,27.42,0.14,2.9600,56.6500,5.8800,58.76,0.2700,1459.46,52.12,0.46
801980,美容护理,2021-12-21 00:00:00.0,7734.90,7817.40,7719.24,7812.18,1.18,29.59,1.48,2.7000,56.5900,5.8700,58.70,0.3100,1456.7,52.03,0.46
801980,美容护理,2021-12-20 00:00:00.0,7796.35,7828.09,7688.05,7698.44,1.4,33.41,-1.81,3.2200,55.7600,5.7900,57.96,0.3000,1435.49,51.27,0.47
801980,美容护理,2021-12-17 00:00:00.0,8031.90,8059.35,7840.27,7840.27,1.27,38.46,-2.73,2.9300,56.7900,5.8900,59.08,0.3500,1461.67,52.2,0.46
801980,美容护理,2021-12-16 00:00:00.0,8010.66,8104.90,7998.93,8060.25,1.5,40.89,0.84,3.4600,58.3800,6.0600,60.89,0.3900,1502.22,53.65,0.45
801980,美容护理,2021-12-15 00:00:00.0,8120.74,8149.42,7964.15,7993.47,1.83,46.95,-1.47,4.2200,58.1400,6.0200,60.39,0.4400,1486.13,53.08,0.45
801980,美容护理,2021-12-14 00:00:00.0,8199.70,8199.70,8100.32,8112.60,1.59,39.53,-0.82,3.6700,58.1100,5.9800,61.14,0.3600,1468.69,52.45,0.46
801980,美容护理,2021-12-13 00:00:00.0,8193.55,8233.09,8148.55,8179.52,1.9,49.34,0.05,4.3800,58.6100,6.0300,61.30,0.4100,1480.81,52.89,0.46
